Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 09 12 18 00 56    66.3     6.4   1.245   0.3   0.1   0.0  31.4  24.1   0.0 109 103   0  36  47  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.34     1.3074    0.003  12.4   1.5 119.5   66.61    84.5      -1.0000       0.0000
2016 09 12 18 05 56    62.9     5.5   1.243   0.3   0.1   0.0  31.4  22.8   0.0 110 101   0  37  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.35     1.3153    0.003  12.4   1.5 119.5   63.14    85.0      -1.0000       0.0000
2016 09 12 18 10 56    64.0     6.2   1.237   0.3   0.1   0.0  30.1  24.9   0.0 105 103   0  35  45  24   0  261.0   3.6  -2.0  0.0  0.0  0.0  16.35     1.3180    0.004  12.4   1.5 119.5   64.30    84.5      -1.0000       0.0000
2016 09 12 18 15 56    61.4     6.0   1.234   0.2   0.0   0.0  28.8  26.2   0.0 103 104   0  36  43  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.35     1.3208    0.003  12.4   1.5 119.5   61.69    84.4      -1.0000       0.0000
2016 09 12 18 20 56    70.6     7.6   1.231   0.3   0.1   0.0  31.4  24.9   0.0 108 105   0  35  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.35     1.3192    0.003  12.4   1.5 119.5   71.01    83.9      -1.0000       0.0000
2016 09 12 18 25 56    74.7     8.6   1.231   0.3   0.1   0.0  32.7  25.8   0.0 111 108   0  35  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.36     1.3129    0.002  12.4   1.5 119.5   75.19    83.4      -1.0000       0.0000
2016 09 12 18 30 56    79.9     9.0   1.231   0.3   0.1   0.0  37.4  26.7   0.0 122 108   0  35  46  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.36     1.3105    0.002  12.4   1.5 119.5   80.41    83.6      -1.0000       0.0000
2016 09 12 18 35 56    80.7    10.2   1.231   0.2   0.1   0.0  38.3  27.5   0.0 124 110   0  35  46  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.36     1.3010    0.003  12.4   1.5 119.5   81.34    82.8      -1.0000       0.0000
2016 09 12 18 40 56    79.2     9.5   1.230   0.2   0.1   0.0  36.5  26.7   0.0 120 109   0  35  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.37     1.3006    0.002  12.4   1.5 119.5   79.77    83.2      -1.0000       0.0000
2016 09 12 18 45 56    76.9     9.5   1.229   0.3   0.1   0.0  35.3  26.7   0.0 118 109   0  36  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.37     1.2900    0.003  12.4   1.5 119.5   77.48    83.0      -1.0000       0.0000
2016 09 12 18 50 56    68.7     7.6   1.230   0.3   0.1   0.0  33.5  23.6   0.0 113 102   0  35  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.38     1.2872    0.002  12.4   1.5 119.5   69.12    83.7      -1.0000       0.0000
2016 09 12 18 55 56    72.7    10.2   1.228   0.3   0.1   0.0  31.8  25.8   0.0 111 107   0  37  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.38     1.2836    0.003  12.4   1.5 119.5   73.41    82.0      -1.0000       0.0000
2016 09 12 19 00 56    70.4     9.1   1.227   0.3   0.1   0.0  31.8  26.7   0.0 111 107   0  37  45  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.38     1.2785    0.003  12.4   1.5 119.5   70.99    82.6      -1.0000       0.0000
2016 09 12 19 05 56    74.0    11.2   1.227   0.3   0.1   0.0  31.4  26.7   0.0 110 107   0  37  45  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.38     1.2777    0.003  12.4   1.5 119.5   74.84    81.4      -1.0000       0.0000
2016 09 12 19 10 56    69.0     9.2   1.223   0.2   0.0   0.0  31.0  24.5   0.0 109 106   0  37  49  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.39     1.2733    0.003  12.4   1.5 119.5   69.61    82.4      -1.0000       0.0000
2016 09 12 19 15 56    62.5     7.3   1.226   0.2   0.0   0.0  31.0  26.2   0.0 110 107   0  38  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.39     1.2686    0.002  12.4   1.5 119.5   62.92    83.3      -1.0000       0.0000
2016 09 12 19 20 56    64.6     8.6   1.227   0.2   0.1   0.0  30.5  26.7   0.0 109 107   0  38  45  26   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.39     1.2702    0.004  12.4   1.5 119.5   65.17    82.4      -1.0000       0.0000
2016 09 12 19 25 56    61.9     6.1   1.229   0.3   0.1   0.0  31.0  27.1   0.0 108 106   0  36  43  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.40     1.2737    0.003  12.4   1.5 119.5   62.20    84.4      -1.0000       0.0000
2016 09 12 19 30 56    53.9     4.4   1.228   0.2   0.0   0.0  28.4  26.7   0.0 105 105   0  39  43  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.40     1.2773    0.003  12.4   1.5 119.5   54.08    85.3      -1.0000       0.0000
2016 09 12 19 35 56    62.2     6.0   1.229   0.3   0.1   0.0  29.2  25.4   0.0 104 104   0  36  45  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.40     1.2785    0.003  12.4   1.5 119.5   62.49    84.5      -1.0000       0.0000
2016 09 12 19 40 56    64.3     6.7   1.226   0.2   0.0   0.0  28.4  24.5   0.0 103 104   0  37  47  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.40     1.2789    0.002  12.4   1.5 119.5   64.65    84.1      -1.0000       0.0000
2016 09 12 19 45 56    63.1     6.1   1.224   0.2   0.0   0.0  27.5  24.9   0.0 101 104   0  37  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.40     1.2761    0.003  12.4   1.5 119.5   63.39    84.5      -1.0000       0.0000
2016 09 12 19 50 56    68.2     8.2   1.224   0.3   0.1   0.0  28.8  23.6   0.0 103 104   0  36  49  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.41     1.2726    0.003  12.4   1.5 119.5   68.69    83.1      -1.0000       0.0000
2016 09 12 19 55 56    65.9     6.7   1.224   0.3   0.1   0.0  28.4  24.1   0.0 103 104   0  37  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.41     1.2698    0.003  12.2   1.5 119.5   66.24    84.2      -1.0000       0.0000
2016 09 12 20 00 56    66.0     6.2   1.225   0.2   0.0   0.0  28.4  26.2   0.0 103 104   0  37  43  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.42     1.2706    0.003  12.4   1.5 119.5   66.29    84.6      -1.0000       0.0000
2016 09 12 20 05 56    64.0     6.8   1.226   0.3   0.1   0.0  28.4  24.9   0.0 102 104   0  36  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.42     1.2741    0.003  12.4   1.5 119.5   64.36    83.9      -1.0000       0.0000
2016 09 12 20 10 56    59.2     5.7   1.226   0.3   0.1   0.0  29.2  24.9   0.0 104 104   0  36  46  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.42     1.2686    0.002  12.2   1.5 119.5   59.47    84.5      -1.0000       0.0000
2016 09 12 20 15 56    62.0     4.5   1.224   0.3   0.1   0.0  28.8  24.9   0.0 105 103   0  38  45  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.43     1.2635    0.003  12.4   1.5 119.5   62.16    85.8      -1.0000       0.0000
2016 09 12 20 20 56    65.3     8.2   1.222   0.2   0.0   0.0  29.2  25.4   0.0 105 105   0  37  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.43     1.2603    0.003  12.4   1.5 119.5   65.81    82.8      -1.0000       0.0000
2016 09 12 20 25 56    64.3     6.1   1.222   0.3   0.1   0.0  29.2  24.1   0.0 107 105   0  39  49  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.43     1.2559    0.002  12.2   1.5 119.5   64.59    84.6      -1.0000       0.0000
2016 09 12 20 30 56    65.7     7.6   1.220   0.3   0.1   0.0  29.2  25.8   0.0 106 105   0  38  45  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.44     1.2544    0.002  12.2   1.5 119.5   66.14    83.4      -1.0000       0.0000
2016 09 12 20 35 56    69.3     9.3   1.219   0.2   0.0   0.0  30.1  24.5   0.0 107 104   0  37  47  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.43     1.2488    0.003  12.2   1.5 119.5   69.92    82.4      -1.0000       0.0000
2016 09 12 20 40 56    65.7     7.1   1.221   0.3   0.1   0.0  29.7  24.9   0.0 106 104   0  37  46  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.44     1.2492    0.003  12.2   1.5 119.5   66.08    83.8      -1.0000       0.0000
2016 09 12 20 45 56    65.8     7.8   1.221   0.2   0.0   0.0  29.7  25.8   0.0 106 105   0  37  45  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.44     1.2480    0.002  12.2   1.5 119.5   66.26    83.2      -1.0000       0.0000
2016 09 12 20 50 56    66.6     8.4   1.218   0.2   0.0   0.0  29.2  25.8   0.0 106 106   0  38  46  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.44     1.2433    0.003  12.2   1.5 119.5   67.13    82.8      -1.0000       0.0000
2016 09 12 20 55 56    61.1     5.2   1.214   0.2   0.0   0.0  29.7  25.4   0.0 105 104   0  36  45  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.44     1.2409    0.003  12.2   1.5 119.5   61.32    85.1      -1.0000       0.0000
2016 09 12 21 00 56    70.5     9.3   1.213   0.3   0.1   0.0  29.7  25.4   0.0 105 104   0  36  45  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.44     1.2370    0.003  12.2   1.5 119.5   71.11    82.5      -1.0000       0.0000
2016 09 12 21 05 56    68.4     7.6   1.214   0.3   0.1   0.0  28.8  23.6   0.0 104 104   0  37  49  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.45     1.2358    0.003  12.2   1.5 119.5   68.82    83.7      -1.0000       0.0000
2016 09 12 21 10 56    65.1     6.2   1.209   0.3   0.1   0.0  28.8  24.1   0.0 104 103   0  37  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.45     1.2291    0.002  12.2   1.5 119.5   65.39    84.6      -1.0000       0.0000
2016 09 12 21 15 56    71.1     8.0   1.210   0.3   0.1   0.0  31.4  25.4   0.0 109 106   0  36  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.45     1.2291    0.002  12.2   1.5 119.5   71.55    83.6      -1.0000       0.0000
2016 09 12 21 20 56    69.0     7.5   1.203   0.2   0.0   0.0  28.8  22.8   0.0 104 103   0  37  50  26   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.45     1.2263    0.005  12.2   1.5 119.5   69.41    83.8      -1.0000       0.0000
2016 09 12 21 25 56    68.4     7.0   1.199   0.2   0.0   0.0  29.2  23.6   0.0 105 103   0  37  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.45     1.2227    0.002  12.2   1.5 119.5   68.76    84.2      -1.0000       0.0000
2016 09 12 21 30 56    71.4     8.3   1.199   0.3   0.1   0.0  29.2  23.6   0.0 104 104   0  36  49  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.45     1.2227    0.002  12.2   1.5 119.5   71.88    83.4      -1.0000       0.0000
2016 09 12 21 35 56    64.1     4.9   1.199   0.3   0.1   0.0  29.7  24.1   0.0 105 105   0  36  49  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.45     1.2192    0.003  12.2   1.5 119.5   64.29    85.6      -1.0000       0.0000
2016 09 12 21 40 56    65.1     5.9   1.196   0.3   0.1   0.0  29.2  25.4   0.0 104 106   0  36  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.45     1.2164    0.003  12.2   1.5 119.5   65.37    84.8      -1.0000       0.0000
2016 09 12 21 45 56    72.3     8.7   1.197   0.3   0.1   0.0  29.2  26.2   0.0 104 105   0  36  44  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.46     1.2176    0.003  12.2   1.5 119.5   72.82    83.1      -1.0000       0.0000
2016 09 12 21 50 56    78.0    10.6   1.199   0.3   0.1   0.0  28.8  24.5   0.0 103 105   0  36  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.46     1.2227    0.002  12.2   1.5 119.5   78.72    82.3      -1.0000       0.0000
2016 09 12 21 55 56    78.5     9.6   1.199   0.3   0.1   0.0  28.4  23.6   0.0 102 102   0  36  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.45     1.2223    0.003  12.2   1.5 119.5   79.08    83.0      -1.0000       0.0000
2016 09 12 22 00 56    78.3    10.0   1.199   0.3   0.1   0.0  29.7  24.5   0.0 103 105   0  34  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.46     1.2215    0.003  12.2   1.5 119.5   78.94    82.7      -1.0000       0.0000
2016 09 12 22 05 56    78.8     9.9   1.198   0.3   0.1   0.0  28.8  24.9   0.0 103 105   0  36  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.46     1.2207    0.003  12.2   1.5 119.5   79.42    82.8      -1.0000       0.0000
2016 09 12 22 10 56    77.6    10.4   1.197   0.3   0.1   0.0  28.8  23.6   0.0 103 104   0  36  49  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.46     1.2164    0.003  12.2   1.5 119.5   78.29    82.4      -1.0000       0.0000
2016 09 12 22 15 56    78.4    10.7   1.198   0.3   0.1   0.0  28.8  24.1   0.0 103 104   0  36  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2227    0.002  12.2   1.5 119.5   79.13    82.2      -1.0000       0.0000
2016 09 12 22 20 56    83.8    10.2   1.197   0.3   0.1   0.0  34.4  24.9   0.0 117 107   0  37  49  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2480    0.004  12.2   1.5 119.5   84.42    83.1      -1.0000       0.0000
2016 09 12 22 25 56    86.8    11.8   1.181   0.3   0.1   0.0  37.8  28.4   0.0 126 115   0  38  49  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.47     1.2342    0.009  12.2   1.5 119.5   87.60    82.3      -1.0000       0.0000
2016 09 12 22 30 56    87.3    11.5   1.194   0.3   0.1   0.0  38.7  27.5   0.0 127 114   0  37  50  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2251    0.009  12.2   1.5 119.5   88.05    82.5      -1.0000       0.0000
2016 09 12 22 35 56    86.3    13.1   1.182   0.3   0.1   0.0  40.9  30.5   0.0 132 118   0  37  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.1879    0.004  12.2   1.5 119.5   87.29    81.4      -1.0000       0.0000
2016 09 12 22 40 56    81.7    11.9   1.195   0.3   0.1   0.0  34.4  27.5   0.0 118 110   0  38  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2101    0.003  12.2   1.5 119.5   82.56    81.7      -1.0000       0.0000
2016 09 12 22 45 56    81.4    10.2   1.190   0.3   0.1   0.0  35.3  25.8   0.0 121 111   0  39  51  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2061    0.004  12.2   1.5 119.5   82.04    82.9      -1.0000       0.0000
2016 09 12 22 50 56    86.3    11.4   1.187   0.3   0.1   0.0  35.3  25.8   0.0 129 116   0  47  56  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.1990    0.006  12.2   1.5 119.5   87.05    82.5      -1.0000       0.0000
2016 09 12 22 55 56    80.7    11.7   1.188   0.3   0.1   0.0  32.7  27.1   0.0 113 110   0  37  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.1943    0.004  12.2   1.5 119.5   81.54    81.8      -1.0000       0.0000
2016 09 12 23 00 56    82.2    10.7   1.182   0.3   0.1   0.0  36.1  26.2   0.0 121 110   0  37  49  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.1927    0.004  12.2   1.5 119.5   82.89    82.6      -1.0000       0.0000
2016 09 12 23 05 56    88.0    13.9   1.170   0.3   0.1   0.0  33.1  26.7   0.0 130 119   0  53  57  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.1737    0.004  12.2   1.5 119.5   89.09    81.0      -1.0000       0.0000
2016 09 12 23 10 56    82.9    12.1   1.187   0.3   0.1   0.0  35.7  26.2   0.0 121 110   0  38  49  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.48     1.1848    0.003  12.2   1.5 119.5   83.78    81.7      -1.0000       0.0000
2016 09 12 23 15 55    86.0    12.7   1.187   0.3   0.1   0.0  35.3  25.8   0.0 125 112   0  43  52  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.49     1.1848    0.002  12.2   1.5 119.5   86.93    81.6      -1.0000       0.0000
2016 09 12 23 20 55    84.4    12.2   1.180   0.2   0.1   0.0  36.5  25.4   0.0 122 111   0  37  52  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.49     1.1780    0.003  12.2   1.5 119.5   85.28    81.8      -1.0000       0.0000
2016 09 12 23 25 55    81.7    12.4   1.192   0.3   0.1   0.0  32.7  26.2   0.0 113 109   0  37  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.49     1.2002    0.004  12.2   1.5 119.5   82.64    81.4      -1.0000       0.0000
2016 09 12 23 30 55    80.0    10.2   1.193   0.3   0.1   0.0  34.8  26.7   0.0 117 110   0  36  48  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.49     1.2065    0.003  12.2   1.5 119.5   80.65    82.7      -1.0000       0.0000
2016 09 12 23 35 55    82.5    11.6   1.205   0.3   0.1   0.0  34.8  27.5   0.0 116 111   0  35  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.49     1.2124    0.003  12.2   1.5 119.5   83.31    82.0      -1.0000       0.0000
2016 09 12 23 40 55    82.3    11.6   1.208   0.3   0.1   0.0  31.8  26.2   0.0 109 108   0  35  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.49     1.2128    0.003  12.2   1.5 119.5   83.11    82.0      -1.0000       0.0000
2016 09 12 23 45 55    79.2    11.6   1.207   0.3   0.1   0.0  31.8  26.2   0.0 109 109   0  35  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2105    0.002  12.2   1.5 119.5   80.04    81.7      -1.0000       0.0000
2016 09 12 23 50 55    78.3    11.7   1.205   0.3   0.1   0.0  31.8  27.1   0.0 110 109   0  36  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2065    0.003  12.2   1.5 119.5   79.17    81.5      -1.0000       0.0000
2016 09 12 23 55 55    77.5    11.6   1.215   0.3   0.1   0.0  32.3  26.2   0.0 111 109   0  36  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2160    0.003  12.2   1.5 119.5   78.36    81.5      -1.0000       0.0000
2016 09 13 00 00 55    75.9    11.5   1.220   0.3   0.1   0.0  31.4  26.2   0.0 109 109   0  36  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2235    0.002  12.2   1.5 119.5   76.77    81.4      -1.0000       0.0000
2016 09 13 00 05 55    78.4    11.1   1.217   0.3   0.1   0.0  32.3  27.1   0.0 110 109   0  35  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2223    0.002  12.2   1.5 119.5   79.18    81.9      -1.0000       0.0000
2016 09 13 00 10 55    82.2    11.2   1.207   0.3   0.1   0.0  36.5  27.1   0.0 120 109   0  35  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2180    0.002  12.2   1.5 119.5   82.96    82.2      -1.0000       0.0000
2016 09 13 00 15 55    83.3    11.9   1.215   0.3   0.1   0.0  38.3  27.5   0.0 124 110   0  35  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2192    0.003  12.2   1.5 119.5   84.15    81.9      -1.0000       0.0000
2016 09 13 00 20 55    82.0    12.0   1.222   0.3   0.1   0.0  38.3  28.0   0.0 124 111   0  35  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2207    0.003  12.2   1.5 119.5   82.87    81.7      -1.0000       0.0000
2016 09 13 00 25 55    81.1    11.5   1.221   0.3   0.1   0.0  37.0  28.4   0.0 121 110   0  35  44  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2255    0.003  12.2   1.5 119.5   81.91    81.9      -1.0000       0.0000
2016 09 13 00 30 55    84.5    11.1   1.223   0.3   0.1   0.0  38.3  28.0   0.0 124 111   0  35  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2583    0.006  12.2   1.5 119.5   85.23    82.5      -1.0000       0.0000
2016 09 13 00 35 55    91.4    13.1   1.221   0.3   0.1   0.0  42.6  35.3   0.0 135 125   0  36  43  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2619    0.004  12.2   1.5 119.5   92.33    81.8      -1.0000       0.0000
2016 09 13 00 40 55    88.9    11.7   1.221   0.3   0.1   0.0  40.0  30.5   0.0 130 116   0  37  45  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2650    0.004  12.2   1.5 119.5   89.67    82.5      -1.0000       0.0000
2016 09 13 00 45 55    89.7    13.0   1.225   0.3   0.1   0.0  37.0  31.8   0.0 130 122   0  44  48  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  16.48     1.2729    0.004  12.2   1.5 119.5   90.64    81.8      -1.0000       0.0000
2016 09 13 00 50 55    87.2    11.2   1.232   0.3   0.1   0.0  40.9  32.3   0.0 130 118   0  35  43  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  16.47     1.2789    0.004  12.2   1.5 119.5   87.92    82.7      -1.0000       0.0000
2016 09 13 00 55 55    84.3    10.7   1.237   0.3   0.1   0.0  40.0  29.7   0.0 128 116   0  35  47  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.47     1.2868    0.004  12.2   1.5 119.5   84.98    82.8      -1.0000       0.0000
2016 09 13 01 00 55    87.1    10.6   1.231   0.3   0.1   0.0  40.9  30.1   0.0 130 116   0  35  46  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2745    0.004  12.2   1.5 119.5   87.74    83.1      -1.0000       0.0000
2016 09 13 01 05 55    83.8    10.2   1.229   0.3   0.1   0.0  39.1  30.5   0.0 127 116   0  36  45  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.48     1.2749    0.004  12.2   1.5 119.5   84.42    83.1      -1.0000       0.0000
2016 09 13 01 10 56    81.3     9.4   1.226   0.3   0.1   0.0  38.3  29.2   0.0 125 114   0  36  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.57     1.2571    0.007  12.2   1.5 119.5   81.84    83.4      -1.0000       0.0000
2016 09 13 01 15 55    82.5     9.6   1.216   0.3   0.1   0.0  39.1  32.7   0.0 127 115   0  36  39  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.64     1.2227    0.004  12.2   1.5 119.5   83.06    83.4      -1.0000       0.0000
2016 09 13 01 20 55    78.4    10.6   1.215   0.2   0.1   0.0  35.3  29.2   0.0 118 112   0  36  44  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.67     1.2247    0.004  12.2   1.5 120.0   79.11    82.3      -1.0000       0.0000
2016 09 13 01 25 55    74.8    10.2   1.212   0.3   0.1   0.0  32.3  27.5   0.0 111 109   0  36  45  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.70     1.2350    0.003  12.2   1.5 120.0   75.49    82.2      -1.0000       0.0000
2016 09 13 01 30 55    76.5    10.1   1.216   0.3   0.1   0.0  31.4  26.2   0.0 109 108   0  36  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.68     1.2461    0.004  12.2   1.5 120.0   77.16    82.5      -1.0000       0.0000
2016 09 13 01 35 55    80.2     9.8   1.222   0.3   0.1   0.0  33.1  28.4   0.0 114 109   0  37  43  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.67     1.2516    0.003  12.2   1.5 120.0   80.80    83.0      -1.0000       0.0000
2016 09 13 01 40 55    82.9     9.4   1.223   0.3   0.1   0.0  38.3  28.0   0.0 125 111   0  36  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.65     1.2472    0.003  12.2   1.5 120.0   83.43    83.5      -1.0000       0.0000
2016 09 13 01 45 55    79.5     9.5   1.225   0.3   0.1   0.0  37.4  30.5   0.0 123 112   0  36  41  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.70     1.2445    0.003  12.2   1.5 120.0   80.07    83.2      -1.0000       0.0000
