Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 05 03 18 55 26    97.4    11.0   1.580   0.3   0.1   0.0  28.0  24.5   0.0 104 104   0  39  47  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.82     1.8310    0.004  12.4   1.5 120.0   98.02    83.6      -1.0000       0.0000
2016 05 03 19 00 26   100.7    11.6   1.580   0.3   0.1   0.0  27.5  25.4   0.0 104 103   0  40  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.82     1.8306    0.003  12.4   1.5 120.0  101.37    83.4      -1.0000       0.0000
2016 05 03 19 05 26    98.8    11.3   1.580   0.3   0.1   0.0  28.8  25.4   0.0 105 104   0  38  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.82     1.8306    0.004  12.4   1.5 120.0   99.44    83.5      -1.0000       0.0000
2016 05 03 19 10 26   102.4    12.7   1.580   0.3   0.1   0.0  26.2  24.9   0.0 105 103   0  44  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.81     1.8313    0.003  12.4   1.5 120.0  103.18    82.9      -1.0000       0.0000
2016 05 03 19 15 26    95.7    10.5   1.580   0.3   0.1   0.0  27.5  24.5   0.0 104 103   0  40  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.82     1.8329    0.003  12.4   1.5 120.0   96.27    83.7      -1.0000       0.0000
2016 05 03 19 20 26    93.1    11.1   1.581   0.3   0.1   0.0  28.0  24.9   0.0 104 103   0  39  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.83     1.8321    0.005  12.4   1.5 120.0   93.76    83.2      -1.0000       0.0000
2016 05 03 19 25 26    99.0    11.0   1.581   0.3   0.1   0.0  28.4  24.5   0.0 105 104   0  39  47  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.90     1.8329    0.004  12.4   1.5 120.0   99.61    83.7      -1.0000       0.0000
2016 05 03 19 30 26    96.4    10.2   1.581   0.3   0.1   0.0  28.4  25.4   0.0 105 104   0  39  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.89     1.8325    0.004  12.4   1.5 120.0   96.94    84.0      -1.0000       0.0000
2016 05 03 19 35 26    99.9    11.4   1.580   0.3   0.1   0.0  27.1  25.8   0.0 105 104   0  42  44  26   0  261.4   2.8  -2.0  0.0  0.0  0.0  14.88     1.8313    0.004  12.4   1.5 120.0  100.55    83.5      -1.0000       0.0000
2016 05 03 19 40 26   100.9    11.3   1.579   0.3   0.1   0.0  28.4  24.9   0.0 105 104   0  39  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.87     1.8298    0.004  12.4   1.5 120.0  101.53    83.6      -1.0000       0.0000
2016 05 03 19 45 26   103.4    12.4   1.579   0.3   0.1   0.0  28.0  24.9   0.0 103 104   0  38  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.86     1.8306    0.003  12.4   1.5 120.0  104.14    83.2      -1.0000       0.0000
2016 05 03 19 50 26   100.5    12.3   1.579   0.3   0.1   0.0  28.0  25.4   0.0 104 104   0  39  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.85     1.8321    0.004  12.4   1.5 120.0  101.25    83.0      -1.0000       0.0000
2016 05 03 19 55 26    95.5    10.8   1.579   0.3   0.1   0.0  28.4  24.5   0.0 105 103   0  39  46  24   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.84     1.8313    0.004  12.4   1.5 120.0   96.11    83.5      -1.0000       0.0000
2016 05 03 20 00 26   101.7    12.2   1.577   0.3   0.1   0.0  28.4  24.9   0.0 105 104   0  39  46  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  14.83     1.8262    0.004  12.4   1.5 120.0  102.43    83.2      -1.0000       0.0000
2016 05 03 20 05 26    97.5    11.7   1.577   0.3   0.1   0.0  28.8  25.8   0.0 105 104   0  38  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.83     1.8254    0.003  12.4   1.5 120.0   98.20    83.2      -1.0000       0.0000
2016 05 03 20 10 26   101.3    11.8   1.576   0.3   0.1   0.0  28.4  25.4   0.0 105 104   0  39  45  24   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.82     1.8242    0.003  12.4   1.5 120.0  101.98    83.4      -1.0000       0.0000
2016 05 03 20 15 26   102.3    11.9   1.577   0.3   0.1   0.0  28.4  26.2   0.0 105 104   0  39  43  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.82     1.8242    0.003  12.4   1.5 120.0  102.99    83.4      -1.0000       0.0000
2016 05 03 20 20 26   102.1    12.1   1.576   0.3   0.1   0.0  28.4  25.4   0.0 105 104   0  39  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.81     1.8238    0.003  12.4   1.5 120.0  102.81    83.2      -1.0000       0.0000
2016 05 03 20 25 26    99.8    12.0   1.576   0.3   0.1   0.0  28.0  25.8   0.0 105 103   0  40  43  26   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.81     1.8246    0.003  12.4   1.5 120.0  100.52    83.1      -1.0000       0.0000
2016 05 03 20 30 26   103.9    13.2   1.576   0.3   0.1   0.0  27.5  25.8   0.0 105 104   0  41  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.81     1.8258    0.003  12.4   1.5 120.0  104.74    82.8      -1.0000       0.0000
2016 05 03 20 35 26   102.8    12.6   1.577   0.3   0.1   0.0  28.4  25.4   0.0 105 104   0  39  45  26   0  261.4   2.8  -2.0  0.0  0.0  0.0  14.81     1.8262    0.003  12.4   1.5 120.0  103.57    83.0      -1.0000       0.0000
2016 05 03 20 40 26   101.3    12.8   1.577   0.3   0.1   0.0  28.4  26.7   0.0 107 107   0  41  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.80     1.8246    0.004  12.4   1.5 120.0  102.11    82.8      -1.0000       0.0000
2016 05 03 20 45 26   101.3    11.7   1.576   0.3   0.1   0.0  28.4  25.4   0.0 105 104   0  39  45  26   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.80     1.8242    0.002  12.4   1.5 120.0  101.97    83.4      -1.0000       0.0000
2016 05 03 20 50 26   102.1    12.4   1.577   0.3   0.1   0.0  28.4  25.4   0.0 105 104   0  39  45  26   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.80     1.8250    0.003  12.4   1.5 120.0  102.85    83.1      -1.0000       0.0000
2016 05 03 20 55 26   103.9    13.7   1.576   0.3   0.1   0.0  28.4  26.2   0.0 105 104   0  39  43  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.80     1.8230    0.004  12.4   1.5 120.0  104.80    82.5      -1.0000       0.0000
2016 05 03 21 00 26   103.9    12.5   1.574   0.3   0.1   0.0  28.0  24.5   0.0 105 104   0  40  47  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.80     1.8211    0.003  12.2   1.5 120.0  104.65    83.1      -1.0000       0.0000
2016 05 03 21 05 26   102.0    12.3   1.573   0.3   0.1   0.0  28.4  24.5   0.0 105 103   0  39  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.80     1.8199    0.004  12.2   1.5 120.0  102.74    83.1      -1.0000       0.0000
2016 05 03 21 10 26    98.8    12.0   1.573   0.3   0.1   0.0  27.5  24.9   0.0 104 103   0  40  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.80     1.8199    0.003  12.2   1.5 120.0   99.53    83.1      -1.0000       0.0000
2016 05 03 21 15 26   103.6    12.0   1.572   0.3   0.1   0.0  28.4  25.4   0.0 105 103   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.79     1.8183    0.003  12.2   1.5 120.0  104.29    83.4      -1.0000       0.0000
2016 05 03 21 20 26   103.6    12.2   1.572   0.3   0.1   0.0  28.8  24.9   0.0 105 103   0  38  45  24   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.79     1.8167    0.004  12.2   1.5 120.0  104.32    83.3      -1.0000       0.0000
2016 05 03 21 25 26   103.8    12.2   1.571   0.3   0.1   0.0  28.0  24.9   0.0 105 103   0  40  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.79     1.8155    0.004  12.2   1.5 120.0  104.51    83.3      -1.0000       0.0000
2016 05 03 21 30 26   104.5    13.1   1.570   0.3   0.1   0.0  28.4  25.8   0.0 105 104   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.79     1.8143    0.004  12.2   1.5 120.0  105.32    82.9      -1.0000       0.0000
2016 05 03 21 35 26   104.5    13.2   1.571   0.3   0.1   0.0  28.0  24.9   0.0 105 103   0  40  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.79     1.8159    0.004  12.2   1.5 120.0  105.33    82.8      -1.0000       0.0000
2016 05 03 21 40 26   102.6    12.0   1.570   0.3   0.1   0.0  28.0  24.9   0.0 105 103   0  40  45  24   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.78     1.8163    0.003  12.2   1.5 120.0  103.30    83.3      -1.0000       0.0000
2016 05 03 21 45 26   103.5    12.4   1.570   0.3   0.1   0.0  28.0  25.4   0.0 105 103   0  40  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.78     1.8139    0.003  12.2   1.5 120.0  104.24    83.2      -1.0000       0.0000
2016 05 03 21 50 26   101.8    12.0   1.569   0.3   0.1   0.0  28.0  24.5   0.0 105 102   0  40  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.79     1.8139    0.004  12.2   1.5 120.0  102.50    83.3      -1.0000       0.0000
2016 05 03 21 55 26   103.4    12.6   1.569   0.3   0.1   0.0  28.0  24.5   0.0 105 103   0  40  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.79     1.8139    0.003  12.2   1.5 120.0  104.16    83.1      -1.0000       0.0000
2016 05 03 22 00 26   103.9    12.3   1.569   0.3   0.1   0.0  28.4  25.8   0.0 105 103   0  39  43  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.78     1.8143    0.004  12.2   1.5 120.0  104.63    83.2      -1.0000       0.0000
2016 05 03 22 05 26   102.6    12.8   1.568   0.3   0.1   0.0  28.0  25.4   0.0 104 103   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.78     1.8151    0.004  12.2   1.5 120.0  103.40    82.9      -1.0000       0.0000
2016 05 03 22 10 26   104.5    12.9   1.567   0.3   0.1   0.0  28.4  24.9   0.0 105 103   0  39  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.78     1.8151    0.003  12.2   1.5 120.0  105.29    83.0      -1.0000       0.0000
2016 05 03 22 15 26   103.3    13.0   1.567   0.3   0.1   0.0  28.4  24.5   0.0 105 103   0  39  46  26   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.79     1.8151    0.004  12.2   1.5 120.0  104.11    82.8      -1.0000       0.0000
2016 05 03 22 20 26   101.7    13.2   1.567   0.3   0.1   0.0  24.5  24.5   0.0 101 102   0  44  45  24   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.78     1.8163    0.004  12.2   1.5 120.0  102.55    82.6      -1.0000       0.0000
2016 05 03 22 25 26   103.9    12.5   1.566   0.3   0.1   0.0  27.5  25.4   0.0 104 103   0  40  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.77     1.8147    0.004  12.2   1.5 120.0  104.65    83.1      -1.0000       0.0000
2016 05 03 22 30 26   103.1    12.5   1.566   0.3   0.1   0.0  28.0  24.1   0.0 104 103   0  39  47  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.78     1.8139    0.004  12.2   1.5 120.0  103.85    83.1      -1.0000       0.0000
2016 05 03 22 35 26   102.8    12.2   1.565   0.3   0.1   0.0  26.7  24.9   0.0 103 102   0  41  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.77     1.8124    0.003  12.2   1.5 120.0  103.52    83.2      -1.0000       0.0000
2016 05 03 22 40 26   104.7    12.5   1.565   0.3   0.1   0.0  27.1  25.4   0.0 104 103   0  41  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.78     1.8112    0.004  12.2   1.5 120.0  105.44    83.2      -1.0000       0.0000
2016 05 03 22 45 26   104.3    13.0   1.563   0.2   0.1   0.0  28.0  24.1   0.0 104 103   0  39  47  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  14.77     1.8092    0.003  12.2   1.5 120.0  105.11    82.9      -1.0000       0.0000
2016 05 03 22 50 26   105.6    12.8   1.564   0.2   0.1   0.0  27.1  25.4   0.0 104 103   0  41  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.77     1.8104    0.003  12.2   1.5 120.0  106.37    83.1      -1.0000       0.0000
2016 05 03 22 55 26   103.6    12.8   1.562   0.3   0.1   0.0  28.4  24.9   0.0 104 103   0  38  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.77     1.8088    0.003  12.2   1.5 120.0  104.39    83.0      -1.0000       0.0000
2016 05 03 23 00 26   104.0    12.7   1.560   0.3   0.1   0.0  28.0  25.4   0.0 104 103   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.77     1.8068    0.003  12.2   1.5 120.0  104.77    83.0      -1.0000       0.0000
2016 05 03 23 05 26   104.7    13.2   1.562   0.3   0.1   0.0  29.2  24.9   0.0 105 103   0  37  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.77     1.8068    0.004  12.2   1.5 120.0  105.53    82.8      -1.0000       0.0000
2016 05 03 23 10 26   106.0    12.8   1.563   0.3   0.1   0.0  28.4  24.5   0.0 105 103   0  39  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.77     1.8064    0.003  12.2   1.5 120.0  106.77    83.1      -1.0000       0.0000
2016 05 03 23 15 26   105.8    12.7   1.560   0.3   0.1   0.0  28.0  24.9   0.0 105 103   0  40  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.76     1.8060    0.003  12.2   1.5 120.0  106.56    83.2      -1.0000       0.0000
2016 05 03 23 20 26    99.3    12.2   1.558   0.3   0.1   0.0  26.2  24.5   0.0 101 101   0  40  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.76     1.7961    0.011  12.2   1.5 120.0  100.05    83.0      -1.0000       0.0000
2016 05 03 23 25 26   107.0    13.0   1.552   0.3   0.1   0.0  27.5  24.5   0.0 105 103   0  41  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.76     1.8017    0.004  12.2   1.5 120.0  107.79    83.1      -1.0000       0.0000
2016 05 03 23 30 26   104.7    13.1   1.551   0.3   0.1   0.0  28.4  24.9   0.0 105 104   0  39  46  26   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.76     1.8017    0.003  12.2   1.5 119.5  105.52    82.9      -1.0000       0.0000
2016 05 03 23 35 26   103.3    12.5   1.548   0.3   0.1   0.0  27.5  24.5   0.0 104 103   0  40  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.76     1.7997    0.004  12.2   1.5 120.0  104.05    83.1      -1.0000       0.0000
2016 05 03 23 40 26   104.4    12.8   1.548   0.3   0.1   0.0  28.4  25.4   0.0 105 104   0  39  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.76     1.7985    0.003  12.2   1.5 120.0  105.18    83.0      -1.0000       0.0000
2016 05 03 23 45 26   105.7    13.0   1.548   0.3   0.1   0.0  28.4  25.8   0.0 105 104   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.76     1.7989    0.003  12.2   1.5 120.0  106.50    83.0      -1.0000       0.0000
2016 05 03 23 50 26   106.2    12.9   1.548   0.3   0.1   0.0  28.4  24.5   0.0 105 103   0  39  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.76     1.7981    0.004  12.2   1.5 120.0  106.98    83.1      -1.0000       0.0000
2016 05 03 23 55 26   106.0    13.3   1.548   0.3   0.1   0.0  27.5  24.5   0.0 105 103   0  41  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7981    0.003  12.2   1.5 119.5  106.83    82.8      -1.0000       0.0000
2016 05 04 00 00 26   104.0    12.6   1.547   0.3   0.1   0.0  28.0  25.4   0.0 105 103   0  40  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7969    0.003  12.2   1.5 120.0  104.76    83.1      -1.0000       0.0000
2016 05 04 00 05 26   105.4    13.7   1.546   0.3   0.1   0.0  27.5  24.9   0.0 105 104   0  41  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7961    0.003  12.2   1.5 120.0  106.29    82.6      -1.0000       0.0000
2016 05 04 00 10 26   104.3    12.6   1.546   0.3   0.1   0.0  28.0  24.1   0.0 105 103   0  40  47  24   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7958    0.003  12.2   1.5 120.0  105.06    83.1      -1.0000       0.0000
2016 05 04 00 15 26   105.6    12.9   1.547   0.3   0.1   0.0  27.5  24.9   0.0 105 103   0  41  45  26   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7965    0.004  12.2   1.5 120.0  106.39    83.0      -1.0000       0.0000
2016 05 04 00 20 26   104.2    12.6   1.549   0.3   0.1   0.0  27.5  24.9   0.0 105 104   0  41  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7969    0.003  12.2   1.5 120.0  104.96    83.1      -1.0000       0.0000
2016 05 04 00 25 26   103.4    12.7   1.550   0.3   0.1   0.0  27.5  24.5   0.0 105 103   0  41  46  26   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.74     1.7961    0.004  12.2   1.5 120.0  104.18    83.0      -1.0000       0.0000
2016 05 04 00 30 26   103.6    13.0   1.550   0.3   0.1   0.0  28.4  24.9   0.0 105 103   0  39  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.74     1.7977    0.003  12.2   1.5 119.5  104.41    82.8      -1.0000       0.0000
2016 05 04 00 35 26   104.8    12.9   1.548   0.3   0.1   0.0  28.0  25.4   0.0 105 103   0  40  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7965    0.004  12.2   1.5 120.0  105.59    83.0      -1.0000       0.0000
2016 05 04 00 40 26   104.9    13.6   1.551   0.3   0.1   0.0  28.0  24.1   0.0 104 103   0  39  47  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.74     1.7969    0.004  12.2   1.5 119.5  105.78    82.6      -1.0000       0.0000
2016 05 04 00 45 26   103.9    12.9   1.550   0.3   0.1   0.0  28.4  25.4   0.0 105 103   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7981    0.003  12.2   1.5 120.0  104.70    82.9      -1.0000       0.0000
2016 05 04 00 50 26   104.4    12.8   1.554   0.3   0.1   0.0  28.4  25.4   0.0 105 103   0  39  44  26   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7985    0.004  12.2   1.5 120.0  105.18    83.0      -1.0000       0.0000
2016 05 04 00 55 26   100.9    10.9   1.552   0.3   0.1   0.0  28.4  25.4   0.0 104 103   0  38  44  26   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7985    0.003  12.2   1.5 119.5  101.49    83.8      -1.0000       0.0000
2016 05 04 01 00 26   102.4    13.2   1.556   0.2   0.1   0.0  28.8  25.8   0.0 105 103   0  38  43  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.75     1.7989    0.003  12.2   1.5 120.0  103.25    82.7      -1.0000       0.0000
2016 05 04 01 05 26   101.6    12.7   1.558   0.3   0.1   0.0  28.0  24.9   0.0 105 103   0  40  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.76     1.7997    0.003  12.2   1.5 119.5  102.39    82.9      -1.0000       0.0000
2016 05 04 01 10 26   103.6    12.4   1.558   0.3   0.1   0.0  27.1  25.4   0.0 105 104   0  42  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.74     1.7985    0.003  12.2   1.5 119.5  104.34    83.2      -1.0000       0.0000
2016 05 04 01 15 26   104.1    12.8   1.560   0.3   0.1   0.0  28.4  25.4   0.0 105 103   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.74     1.8009    0.003  12.2   1.5 119.5  104.88    83.0      -1.0000       0.0000
2016 05 04 01 20 26   102.4    12.5   1.562   0.3   0.1   0.0  28.4  25.8   0.0 105 104   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.73     1.8009    0.004  12.2   1.5 119.5  103.16    83.0      -1.0000       0.0000
2016 05 04 01 25 26   101.2    11.2   1.561   0.3   0.1   0.0  28.4  24.5   0.0 105 103   0  39  46  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.73     1.8017    0.003  12.2   1.5 119.5  101.82    83.7      -1.0000       0.0000
2016 05 04 01 30 26   102.2    12.1   1.564   0.3   0.1   0.0  28.0  25.4   0.0 104 103   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.72     1.8037    0.003  12.2   1.5 119.5  102.91    83.2      -1.0000       0.0000
2016 05 04 01 35 26    99.6    11.7   1.564   0.2   0.0   0.0  28.0  25.4   0.0 104 103   0  39  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.73     1.8045    0.003  12.2   1.5 119.5  100.28    83.3      -1.0000       0.0000
2016 05 04 01 40 26   101.5    12.2   1.565   0.3   0.1   0.0  28.4  25.4   0.0 104 103   0  38  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.73     1.8041    0.004  12.2   1.5 119.5  102.23    83.1      -1.0000       0.0000
2016 05 04 01 45 26   100.4    11.7   1.566   0.3   0.1   0.0  28.4  24.9   0.0 104 103   0  38  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.72     1.8076    0.003  12.2   1.5 119.5  101.08    83.4      -1.0000       0.0000
2016 05 04 01 50 26   101.8    12.3   1.566   0.3   0.1   0.0  27.5  25.8   0.0 104 103   0  40  43  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.71     1.8068    0.003  12.2   1.5 119.5  102.54    83.1      -1.0000       0.0000
2016 05 04 01 55 26   102.7    13.1   1.567   0.3   0.1   0.0  28.4  24.5   0.0 104 103   0  38  46  24   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.71     1.8068    0.004  12.2   1.5 119.5  103.53    82.7      -1.0000       0.0000
2016 05 04 02 00 26   102.1    13.2   1.567   0.3   0.1   0.0  27.5  24.9   0.0 104 103   0  40  45  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.71     1.8052    0.004  12.2   1.5 119.5  102.95    82.6      -1.0000       0.0000
2016 05 04 02 05 26   101.9    12.5   1.569   0.3   0.1   0.0  28.4  24.9   0.0 104 102   0  38  44  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  14.71     1.8060    0.004  12.2   1.5 119.5  102.66    83.0      -1.0000       0.0000
2016 05 04 02 10 26   101.9    12.7   1.569   0.3   0.1   0.0  28.0  25.8   0.0 104 103   0  39  43  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.70     1.8056    0.003  12.2   1.5 119.5  102.69    82.9      -1.0000       0.0000
2016 05 04 02 15 26   103.1    12.9   1.569   0.3   0.1   0.0  27.5  25.4   0.0 104 103   0  40  44  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.69     1.8060    0.002  12.2   1.5 119.5  103.90    82.9      -1.0000       0.0000
2016 05 04 02 20 26   101.3    11.6   1.569   0.3   0.1   0.0  28.0  25.8   0.0 104 103   0  39  43  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.70     1.8052    0.002  12.2   1.5 119.5  101.96    83.5      -1.0000       0.0000
2016 05 04 02 25 26   102.2    12.0   1.570   0.3   0.1   0.0  28.4  25.4   0.0 104 103   0  38  44  24   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.69     1.8064    0.003  12.2   1.5 119.5  102.90    83.3      -1.0000       0.0000
2016 05 04 02 30 26   101.4    11.8   1.570   0.3   0.1   0.0  28.0  25.4   0.0 104 102   0  39  43  25   0  261.5   2.8  -2.0  0.0  0.0  0.0  14.69     1.8084    0.003  12.2   1.5 119.5  102.08    83.4      -1.0000       0.0000
2016 05 04 02 35 26   103.6    12.3   1.570   0.3   0.1   0.0  28.0  24.5   0.0 104 102   0  39  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  14.69     1.8076    0.004  12.2   1.5 119.5  104.33    83.2      -1.0000       0.0000
2016 05 04 02 40 26   102.5    12.6   1.570   0.3   0.1   0.0  28.0  25.8   0.0 104 102   0  39  42  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  14.69     1.8092    0.004  12.2   1.5 119.5  103.27    83.0      -1.0000       0.0000
